Fire_Year,GIS_Acres,Distance,Smoke_Impact
1996,20.36415146309916,375.75218181593095,0.8468077685488875
1996,10.280119641303918,304.47505331408365,0.5275534650442373
1996,9.948743377976895,462.9088395798303,0.3358093473047218
1996,9.93178156904447,283.1723210362261,0.5480199704845701
1996,9.740000911356443,518.3345045728264,0.29360868878556773
1996,9.58865720138939,478.46369820708054,0.3131329907224549
1996,9.561016866712267,146.71681016271128,1.0182261213060881
1996,9.537152509043771,561.3987529271235,0.2654405753073579
1996,8.784997469954899,555.353346921954,0.2471680169550428
1996,8.284260208371398,458.80248918526064,0.2821291706277898
1996,7.805990009452899,141.92765421594657,0.8593715902055508
1996,7.306877388847652,558.4242278879146,0.2044502252929836
1996,7.064643221907033,206.67867543952983,0.5340901769742274
1996,6.774280808045434,454.0286490649717,0.23313096617073384
1996,6.721143162511021,479.5441548461317,0.2189951871020743
1996,6.117545836059723,484.234409489884,0.19739748315103994
1996,5.972444438664153,219.92161175798856,0.4243304857951852
1996,5.964926928725152,317.3133453899541,0.29372222951036714
1996,5.474978715822421,235.88629971034672,0.36266007199134076
1996,5.049172701543704,261.0116976633726,0.30225972310010896
1996,4.962238729581269,285.52403035920713,0.2715532561380682
1996,4.546678402809254,557.469140476693,0.12743638147063452
1996,3.986338911162334,297.0332626383354,0.20969552343621167
1996,3.653733440703757,555.1268483552726,0.10284061233957784
1996,2.986125174258665,210.52797892011182,0.22162472697036073
1996,2.985339041469582,243.00638104459662,0.19195348830943557
1996,2.9761291480217182,287.08967659716495,0.1619773253048367
1996,2.525585200283463,535.5195502626409,0.0736896883317802
1996,1.9916336748635322,243.35143815371876,0.12787792176549806
1996,1.991522277330819,213.19064800724647,0.14596107228041422
1996,1.991479213813659,648.8840759431915,0.04795442494194085
1996,1.9914650558975642,645.6767525905423,0.04819229029627484
1996,1.986086446271843,375.16472010158293,0.08271726806986245
1996,1.256702316199212,512.2244955110012,0.03833470258196771
1996,0.9894088939131841,257.08903991881454,0.06013291726584463
1996,0.598676947633078,253.15660170454467,0.03695075397513884
1996,0.40114502782493106,307.25571429242854,0.020399591507024424
1996,0.19914896012105002,647.9060541138908,0.004802706321593381
1996,0.19864819292778302,262.11484254024475,0.011841672086997684
1996,0.099297019040882,206.892841942592,0.0074991280894304265
1996,0.09314498993867301,532.2558538785777,0.002734381326548605
1997,30045.81153876169,490.7364079742599,956.6557476978064
1997,9212.844498561866,623.8689349499548,230.73868119683908
1997,8935.239368463182,281.204219562103,496.4830021030469
1997,8638.140448546712,497.018367674033,271.56128080373554
1997,5512.091469164762,381.03468052702624,226.03304530331482
1997,4531.527534385428,221.69354490356827,319.38285688728985
1997,4385.8607490591185,447.62776980522807,153.09388475578072
1997,4338.684785258971,256.12297016863357,264.68516168243957
1997,4187.880182692562,497.37981758493305,131.5606816784387
1997,2547.68575418998,605.0914068388437,65.78772968729425
1997,2440.684136743442,538.5866632882547,70.80696986402324
1997,2296.384827995021,449.37757911058907,79.84602393479028
1997,2247.9438721284228,502.48163088379033,69.90130751691063
1997,2251.0309849935766,296.83968652482423,118.48940939230923
1997,1834.2670543414324,536.4423877126867,53.42684206274006
1997,1776.3780046623995,537.6226516831482,51.62711473550064
1997,1633.7655872749826,549.4075759431408,46.463842908153666
1997,2215.0220309102265,630.9611632410789,54.85237642074737
1997,1573.027112795978,544.0231950397435,45.179229234226995
1997,1498.6175000070202,630.3631466231199,37.146680549219255
1997,1460.525734732914,261.52994942018273,87.25851343525197
1997,1110.5242772409308,587.6835478966376,29.525995570223827
1997,1044.718858583173,580.9705304557908,28.097349709899337
1997,1021.0243714025515,445.2669134912668,35.82908435319385
1997,933.6904388257369,510.68524865923797,28.56732820255554
1997,922.303878751978,538.2390831262255,26.774343516262366
1997,811.4504298452493,422.6886236438645,29.99586990780858
1997,750.3336572211028,621.3522942551812,18.868463997760433
1997,731.4177647180694,533.5763862307115,21.418493900099886
1997,674.556523850565,563.442906460915,18.706324215470826
1997,645.0460281504328,454.0570338731155,22.197308791536102
1997,740.5642536722332,645.4633075104945,17.927148342883157
1997,545.5299036565023,274.297904582597,31.07535494156907
1997,512.7732773332659,558.7034514482714,14.340492147602374
1997,504.6851791749475,439.05774070229285,17.960521347363127
1997,499.21007312515803,425.48186841684566,18.332525946649177
1997,494.9514134154006,460.5529924498367,16.79202168132254
1997,468.8050811909833,488.3391524376746,14.99998383714276
1997,738.5172736174168,407.1607006733259,28.340977852699
1997,416.003416846284,511.43235468194683,12.709507579483287
1997,412.1418315469489,546.4039249640604,11.785632979017578
1997,411.2812456577094,543.9552033016056,11.813968180461638
1997,408.25435312235146,347.82506454569904,18.339604927173497
1997,400.1636693547736,522.0772718542202,11.976306326191196
1997,366.0900420387336,558.1070892293477,10.249210263130307
1997,356.5330094662378,602.6190117914487,9.24436196652536
1997,348.4470193957821,421.8087316355182,12.907472675941744
1997,340.4955073610722,637.0463010751034,8.351421699707089
1997,337.52413170993947,486.9923533990932,10.829358040547879
1997,310.86406211099705,576.9050607111508,8.41949794043546
1997,299.4407293972274,267.5673442371879,17.486294563226448
1997,299.0763443479665,637.2112394506713,7.333624379358949
1997,280.09775224628333,463.1491720805955,9.44949843953643
1997,279.8214134951632,585.9140374303885,7.462203167271582
1997,266.9397140031773,565.9464393551945,7.369837039794361
1997,266.8703855011477,377.5971566511845,11.043117512951623
1997,258.1152213646247,454.91711757164427,8.865461812803957
1997,251.8088037366929,544.8507534806222,7.221266618888431
1997,245.64899123919318,507.2773016274778,7.566404954052226
1997,243.0259321010867,630.6115019349267,6.021584093262105
1997,225.14394507284788,614.4958042188596,5.724813933001759
1997,221.81054853106673,536.5817875702636,6.459015011470333
1997,218.74891284751843,460.5256800986181,7.421848359271836
1997,218.1934204309232,587.69284812802,5.801112273346087
1997,209.384830042255,483.1109190317695,6.772022408367653
1997,204.53757985045291,473.9709406799738,6.742817778192029
1997,199.26135564961217,603.2724691563183,5.160949390545517
1997,199.1455335752814,642.9472090250629,4.839664778749317
1997,197.07477838013244,485.78236871665854,6.33883321110327
1997,183.3718873547327,580.4338954282433,4.936282602524045
1997,239.72098797768675,604.852481367314,6.192651187747559
1997,181.65367873506193,595.6041136207059,4.765478722067492
1997,178.95665110498211,506.9080564071618,5.516183138484915
1997,176.0143712476357,536.8580832822639,5.122814830187295
1997,171.24468780356688,621.4466565522921,4.3055960133009155
1997,168.8274108361433,560.1263037134497,4.709524042749212
1997,167.59004347866122,507.8592911736478,5.156141622027998
1997,167.30924460948717,579.67231630271,4.509801267890936
1997,161.66125534283833,566.1477333517031,4.4616572069938325
1997,233.55951863416735,503.8841716967465,7.242472940497862
1997,153.49033648667987,532.5311746075168,4.503560771577259
1997,153.33079224095343,603.1300895621209,3.9722667965451195
1997,153.3208253468255,533.8702936976699,4.487303235120243
1997,147.73479471001446,212.7402736034367,10.850583804582856
1997,146.83808578988632,368.7351801578944,6.222202854320879
1997,133.7508526655024,422.6837115277093,4.944257410215991
1997,124.75085646077964,450.1655523300408,4.3300339666385534
1997,123.33689002464297,500.99524635848877,3.8466211419021645
1997,121.34204074930823,589.7565282441797,3.214834081366784
1997,117.75092799462841,607.1116361585738,3.0305106019010797
1997,117.61859121571491,397.2104244856774,4.626742840712662
1997,116.00695323266127,451.0617644914012,4.018537563927981
1997,112.03149183507763,359.83425091828383,4.864717728942968
1997,102.89486835057573,433.5251438466419,3.7085099694851285
1997,98.99121830750505,279.0754605925397,5.542363999940002
1997,98.50022356661704,425.7958444206042,3.614563207686195
1997,96.6651728053867,320.71012198991866,4.709528080101087
1997,96.2801825594812,429.364824663229,3.5037286849751794
1997,93.97660190163016,457.9126419645003,3.2066911243450833
1997,92.68758465597597,512.1975620686492,2.827509573455405
1997,91.29976114957984,564.1384765960516,2.5287386468830855
1997,94.76641545382176,237.9393554354188,6.223120335668312
1997,87.984722124897,442.64175183021405,3.1058102348393892
1997,87.35979500930519,561.5173721104736,2.4309075102877538
1997,87.1234070080749,623.8293112674845,2.1821726070153717
1997,85.05202527274614,431.9819913900446,3.0763733705897374
1997,84.44471491349088,509.77145836786053,2.5883141334506736
1997,82.39679425087449,479.1537690516863,2.686924309742906
1997,81.07432206639403,601.455670330217,2.1062005809869637
1997,80.53156974913557,494.11523047606653,2.5465836706103957
1997,77.17398100343584,602.720034439741,2.0006692730889193
1997,75.7313870867017,279.37472964429594,4.235540289332227
1997,74.70413053579598,499.37684026642177,2.337417247862503
1997,73.46630404581845,447.9151460157154,2.562786748621441
1997,73.06221398204259,545.3322256156064,2.093397455433166
1997,69.97712644597809,616.4964144278091,1.773558734697949
1997,66.82856913268151,523.6779306919661,1.9939667713672622
1997,99.95930741794174,600.7935553914202,2.5996686622042358
1997,62.50280207593707,435.3403630937075,2.243316644237514
1997,59.644294489316295,483.62826605616533,1.926980217668538
1997,58.80745329623587,605.6603220113067,1.5171316732492373
1997,58.635378089451294,567.064497508469,1.6156500480511806
1997,58.59347272362774,620.3925824330826,1.4757155988489508
1997,55.63632530942985,469.71950737167185,1.8507163728926894
1997,55.33957762064353,472.3602813377862,1.8305537838060084
1997,54.84516253832133,600.0250870648625,1.4281997255368661
1997,53.855020105786316,603.4229137801481,1.3945189516941328
1997,53.191560536737065,497.184366783671,1.6716497720213777
1997,51.00947136963548,452.7754483882267,1.7603052307446598
1997,50.921331196124335,213.65513097785416,3.7239723487937826
1997,50.86169546130405,426.5747367361174,1.863012323850984
1997,49.16849096535561,237.91465994436453,3.229131283937424
1997,47.51613438913637,581.0575482428089,1.2777384995264005
1997,45.91758955984221,604.407944901795,1.187049811181931
1997,45.26517685581861,522.3267435944791,1.3540727084065802
1997,44.916977180228734,581.8341153167858,1.2062334434600082
1997,43.379153490076426,532.5460975180683,1.2727523052770988
1997,43.06136349676126,489.4336223836781,1.374719213935501
1997,42.04318669694008,276.2437950794029,2.378061711579309
1997,40.97469002242543,512.7668690964332,1.2485781944698788
1997,70.87465040795074,606.3204751238382,1.8264539266928859
1997,40.725843766682175,527.3929152441444,1.2065791755276603
1997,40.11989677664222,451.1201015334099,1.389593115013538
1997,39.66421382946112,583.73769198175,1.0616983443048011
1997,36.39824538973558,463.7379549839396,1.2263878298128839
1997,35.294382480896715,581.1947068266891,0.9488639861760815
1997,34.98913134468633,540.72312264562,1.0110630641904774
1997,34.90341377741233,609.8635663601742,0.8942423688743273
1997,34.533876381159374,537.1777730625311,1.0044939413247151
1997,33.33455978433319,489.7202788692002,1.0635714286385942
1997,30.73135199744226,591.3562566488962,0.8119933957934418
1997,30.703726790120026,589.2534968023857,0.8141584796679021
1997,29.93593496797536,474.92607413671595,0.9848879843559929
1997,29.324905270560382,503.2246984167444,0.9105309145081892
1997,26.977936403273127,614.9261759727162,0.6854973373581768
1997,26.729304175238962,296.2186450628031,1.4099226524027928
1997,22.292674610104527,602.4991692909362,0.5781303253792276
1997,21.82058417652928,608.0093993402952,0.5607588108476699
1997,21.013919461992337,533.6248814448834,0.6153058131483395
1997,20.76240620249328,607.3999947141709,0.534100427621207
1997,19.871817709135314,288.11997297964837,1.077666183618487
1997,18.291013666122318,600.1663484316997,0.4761964566656899
1997,18.236410757850095,488.81058483984054,0.5829331993389014
1997,16.15935821208871,229.46638129760143,1.100335354730786
1997,14.378570553541742,600.8627060646621,0.3739043256162952
1997,14.00018379845625,453.6550336354427,0.4822009139805308
1997,13.668823516159742,602.5844109581515,0.35443228128055315
1997,13.424540022376323,409.06563691921843,0.5127745254511632
1997,12.34614272520454,45.39133718708505,4.24989639071942
1997,11.951124626456902,203.26897127295203,0.9186661452506556
1997,11.699637244628283,462.1298467836484,0.39557460575122755
1997,11.158233612339256,522.1040034920354,0.3339323181333554
1997,11.15382078601404,606.0582012769304,0.28756058314906807
1997,10.745803571001954,648.7077147715752,0.258827168189341
1997,10.501807376825436,509.3027094166276,0.3221870554171064
1997,10.428816870212037,495.68254923627796,0.328739157446895
1997,10.419207658142382,467.4686852085687,0.3482588776739961
1997,9.874685193554479,417.9128844199686,0.36919645672909623
1997,9.341756822207119,512.3091533062558,0.2849157572238986
1997,7.610628581493472,546.0978317159612,0.21775598561190893
1997,6.916399246099852,501.7808649505284,0.21537038529949704
1997,3.277504035386017,556.1328953647943,0.09208410611876279
1997,2.078487992722337,317.2785997640998,0.1023591723817272
1997,1.495769866736275,204.35225476724412,0.11436822262800171
1997,1.483958260096586,559.8165825080847,0.04141865128418967
1997,0.9956707860349081,647.7459256909784,0.024017682573919303
1997,0.995572336143353,260.7380395993964,0.05966071454759799
1997,1.395918016989447,207.59325849162235,0.1050670873126659
1997,0.9709104987627941,553.7216259031949,0.02739729826954755
1997,0.6960776409993991,207.95277398358402,0.05230136118056395
1997,0.499001458475656,203.31762996781205,0.03834836059183102
1997,0.497917983018048,287.6993639797644,0.027042007938551476
1997,0.099299127525014,204.80642648267198,0.00757568448522105
1997,0.099298158465389,203.55046365815164,0.007622354172709685
1997,0.09928911528565601,207.57795053664987,0.007473782366227101
1997,0.0989738905347,283.8813099419184,0.005447583146354693
